7586,"T6SS00719","WP_011105829.1","TssJ",NA,NA,"+","NC_019955","1490718..1491218","T6CP007572","VPBB_RS06755 (tssJ)","chromosome I","Vibrio parahaemolyticus BB22OP "
7587,"T6SS00719","WP_015296678.1","TssK",NA,NA,"+","NC_019955","1491230..1492555","T6CP007573","VPBB_RS06760 (tssK)","chromosome I","Vibrio parahaemolyticus BB22OP "
7588,"T6SS00719","WP_005495177.1","TssL",NA,NA,"+","NC_019955","1492552..1493343","T6CP007574","VPBB_RS06765 (icmH)","chromosome I","Vibrio parahaemolyticus BB22OP "
7589,"T6SS00720","WP_015313301.1","TssI",NA,NA,"-","NC_019971","1048650..1050485","T6CP007575","VPBB_RS19915 (tssI)","chromosome II","Vibrio parahaemolyticus BB22OP "
7590,"T6SS00720","WP_005375967.1","TssD",NA,NA,"-","NC_019971","1050543..1051022","T6CP007576","VPBB_RS19920","chromosome II","Vibrio parahaemolyticus BB22OP "
7591,"T6SS00720","WP_015313302.1","TssH",NA,NA,"-","NC_019971","1051228..1053795","T6CP007577","VPBB_RS19925 (tssH)","chromosome II","Vibrio parahaemolyticus BB22OP "
7592,"T6SS00720","WP_015313303.1","TssG",NA,NA,"-","NC_019971","1053806..1054771","T6CP007578","VPBB_RS19930 (tssG)","chromosome II","Vibrio parahaemolyticus BB22OP "
7593,"T6SS00720","WP_005463819.1","TssF",NA,NA,"-","NC_019971","1054768..1056591","T6CP007579","VPBB_RS19935 (tssF)","chromosome II","Vibrio parahaemolyticus BB22OP "
7594,"T6SS00720","WP_015313304.1","TssE",NA,NA,"-","NC_019971","1056588..1057052","T6CP007580","VPBB_RS19940 (tssE)","chromosome II","Vibrio parahaemolyticus BB22OP "
7595,"T6SS00720","WP_015313306.1","TssC",NA,NA,"-","NC_019971","1057869..1059380","T6CP007581","VPBB_RS19950 (tssC)","chromosome II","Vibrio parahaemolyticus BB22OP "
7596,"T6SS00720","WP_005463811.1","TssC",NA,NA,"-","NC_019971","1059436..1060929","T6CP007582","VPBB_RS19955 (tssC)","chromosome II","Vibrio parahaemolyticus BB22OP "
7597,"T6SS00720","WP_005463809.1","TssB",NA,NA,"-","NC_019971","1060929..1061459","T6CP007583","VPBB_RS19960 (tssB)","chromosome II","Vibrio parahaemolyticus BB22OP "
7598,"T6SS00720","WP_029825813.1","TssM",NA,NA,"-","NC_019971","1064069..1067587","T6CP007584","VPBB_RS19980 (tssM)","chromosome II","Vibrio parahaemolyticus BB22OP "
7599,"T6SS00720","WP_015313312.1","TssL",NA,NA,"-","NC_019971","1067603..1068895","T6CP007585","VPBB_RS19985 (tssL)","chromosome II","Vibrio parahaemolyticus BB22OP "
7600,"T6SS00720","WP_072828580.1","TssK",NA,NA,"-","NC_019971","1068907..1070232","T6CP007586","VPBB_RS19990 (tssK)","chromosome II","Vibrio parahaemolyticus BB22OP "
7601,"T6SS00720","WP_005463795.1","TssJ",NA,NA,"-","NC_019971","1070254..1070709","T6CP007587","VPBB_RS19995 (tssJ)","chromosome II","Vibrio parahaemolyticus BB22OP "
7602,"T6SS00721","WP_015336752.1","TssA",NA,NA,"+","NC_020055","2266880..2268496","T6CP007588","DESAM_RS10035 (tssA)","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7603,"T6SS00721","WP_015336753.1","TssB",NA,NA,"+","NC_020055","2268541..2269023","T6CP007589","DESAM_RS10040 (tssB)","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7604,"T6SS00721","WP_015336754.1","TssC",NA,NA,"+","NC_020055","2269034..2270518","T6CP007590","DESAM_RS10045 (tssC)","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7605,"T6SS00721","WP_015336757.1","TssF",NA,NA,"+","NC_020055","2271565..2273295","T6CP007591","DESAM_RS10060 (tssF)","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7606,"T6SS00721","WP_015336758.1","TssG",NA,NA,"+","NC_020055","2273259..2274302","T6CP007592","DESAM_RS10065 (tssG)","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7607,"T6SS00721","WP_015336759.1","TssH",NA,NA,"+","NC_020055","2274332..2276962","T6CP007593","DESAM_RS10070 (tssH)","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7608,"T6SS00721","WP_015336760.1","TssI",NA,NA,"+","NC_020055","2276988..2279264","T6CP007594","DESAM_RS10075 (tssI)","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7609,"T6SS00721","WP_015336766.1","TssC",NA,NA,"-","NC_020055","2286205..2287752","T6CP007595","DESAM_RS10105","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7610,"T6SS00721","WP_015336768.1","TssK",NA,NA,"+","NC_020055","2288533..2289912","T6CP007596","DESAM_RS10115 (tssK)","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7611,"T6SS00721","WP_015336769.1","TssL",NA,NA,"+","NC_020055","2289919..2290662","T6CP007597","DESAM_RS10120","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7612,"T6SS00721","WP_015336770.1","TssM",NA,NA,"+","NC_020055","2290697..2294209","T6CP007598","DESAM_RS10125","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7613,"T6SS00721","WP_015336786.1","TssH",NA,NA,"-","NC_020055","2311690..2314314","T6CP007599","DESAM_RS10190 (clpB)","chromosome","Desulfovibrio hydrothermalis AM13 = DSM 14728"
7614,"T6SS00722","WP_015965786.1","TssI",NA,NA,"-","NC_020063","3769960..3772194","T6CP007600","-","-","-"
7615,"T6SS00722","WP_015965788.1","TssB",NA,NA,"+","NC_020063","3773631..3774131","T6CP007601","-","-","-"
7616,"T6SS00722","WP_015965789.1","TssC",NA,NA,"+","NC_020063","3774152..3775633","T6CP007602","-","-","-"
7617,"T6SS00722","WP_015965791.1","TssF",NA,NA,"+","NC_020063","3776072..3777892","T6CP007603","-","-","-"
7618,"T6SS00722","WP_015965792.1","TssG",NA,NA,"+","NC_020063","3777859..3778902","T6CP007604","-","-","-"
7619,"T6SS00722","WP_015965794.1","TssJ",NA,NA,"+","NC_020063","3780202..3780735","T6CP007605","-","-","-"
7620,"T6SS00722","WP_015965795.1","TssK",NA,NA,"+","NC_020063","3780738..3782081","T6CP007606","-","-","-"
7621,"T6SS00722","WP_015965796.1","TssL",NA,NA,"+","NC_020063","3782086..3782904","T6CP007607","-","-","-"
7622,"T6SS00722","WP_015965797.1","TssH",NA,NA,"+","NC_020063","3782917..3785592","T6CP007608","-","-","-"
7623,"T6SS00722","WP_144052316.1","TssM",NA,NA,"+","NC_020063","3787820..3791251","T6CP007609","-","-","-"
7624,"T6SS00723","WP_015671817.1","TssB",NA,NA,"+","NC_020064","1764726..1765223","T6CP007610","D781_RS08060 (tssB)","chromosome","Serratia marcescens FGI94"
7625,"T6SS00723","WP_015671818.1","TssC",NA,NA,"+","NC_020064","1765257..1766804","T6CP007611","D781_RS08065 (tssC)","chromosome","Serratia marcescens FGI94"
7626,"T6SS00723","WP_015671819.1","TssK",NA,NA,"+","NC_020064","1766817..1768157","T6CP007612","D781_RS08070 (tssK)","chromosome","Serratia marcescens FGI94"
7627,"T6SS00723","WP_015671823.1","TssH",NA,NA,"+","NC_020064","1771304..1773943","T6CP007613","D781_RS08090 (tssH)","chromosome","Serratia marcescens FGI94"
7628,"T6SS00723","WP_015671824.1","TssI",NA,NA,"+","NC_020064","1773946..1776324","T6CP007614","D781_RS08095 (vgrG)","chromosome","Serratia marcescens FGI94"
7629,"T6SS00723","WP_015671832.1","TssM",NA,NA,"+","NC_020064","1782713..1786132","T6CP007615","D781_RS08135","chromosome","Serratia marcescens FGI94"
7630,"T6SS00723","WP_015671834.1","TssF",NA,NA,"+","NC_020064","1788720..1790474","T6CP007616","D781_RS08150 (tssF)","chromosome","Serratia marcescens FGI94"
7631,"T6SS00723","WP_015671835.1","TssG",NA,NA,"+","NC_020064","1790438..1791523","T6CP007617","D781_RS08155 (tssG)","chromosome","Serratia marcescens FGI94"
7632,"T6SS00723","WP_015671836.1","TssJ",NA,NA,"+","NC_020064","1791501..1792043","T6CP007618","D781_RS08160 (tssJ)","chromosome","Serratia marcescens FGI94"
7633,"T6SS00723","WP_015671840.1","TssE",NA,NA,"+","NC_020064","1794395..1794841","T6CP007619","D781_RS08180 (tssE)","chromosome","Serratia marcescens FGI94"
7634,"T6SS00724","WP_015672857.1","TssJ",NA,NA,"+","NC_020064","2918666..2919193","T6CP007620","D781_RS13295 (tssJ)","chromosome","Serratia marcescens FGI94"
7635,"T6SS00724","WP_015672858.1","TssK",NA,NA,"+","NC_020064","2919236..2920582","T6CP007621","D781_RS13300 (tssK)","chromosome","Serratia marcescens FGI94"
7636,"T6SS00724","WP_015672859.1","TssL",NA,NA,"+","NC_020064","2920586..2921809","T6CP007622","D781_RS13305","chromosome","Serratia marcescens FGI94"
7637,"T6SS00724","WP_015672860.1","TssM",NA,NA,"+","NC_020064","2921809..2925453","T6CP007623","D781_RS13310 (tssM)","chromosome","Serratia marcescens FGI94"
7638,"T6SS00724","WP_015672862.1","TssA",NA,NA,"+","NC_020064","2926225..2927256","T6CP007624","D781_RS13320 (tssA)","chromosome","Serratia marcescens FGI94"
7639,"T6SS00724","WP_015672863.1","TssB",NA,NA,"+","NC_020064","2927387..2927926","T6CP007625","D781_RS13325 (tssB)","chromosome","Serratia marcescens FGI94"
7640,"T6SS00724","WP_015672864.1","TssC",NA,NA,"+","NC_020064","2927930..2929435","T6CP007626","D781_RS13330 (tssC)","chromosome","Serratia marcescens FGI94"
7641,"T6SS00724","WP_015672867.1","TssD",NA,NA,"+","NC_020064","2930631..2931113","T6CP007627","D781_RS13335","chromosome","Serratia marcescens FGI94"
7642,"T6SS00724","WP_015672879.1","TssE",NA,NA,"+","NC_020064","2939915..2940493","T6CP007628","D781_RS13380","chromosome","Serratia marcescens FGI94"
7643,"T6SS00724","WP_015672880.1","TssF",NA,NA,"+","NC_020064","2940498..2942384","T6CP007629","D781_RS13385 (tssF)","chromosome","Serratia marcescens FGI94"
7644,"T6SS00724","WP_015672881.1","TssG",NA,NA,"+","NC_020064","2942381..2943451","T6CP007630","D781_RS13390 (tssG)","chromosome","Serratia marcescens FGI94"
7645,"T6SS00724","WP_015672882.1","TssH",NA,NA,"+","NC_020064","2943535..2946252","T6CP007631","D781_RS13395 (tssH)","chromosome","Serratia marcescens FGI94"
7647,"T6SS00724","WP_015672889.1","TssI",NA,NA,"+","NC_020064","2952893..2954830","T6CP007633","D781_RS13430 (tssI)","chromosome","Serratia marcescens FGI94"
7648,"T6SS00725","WP_015350311.1","TssH",NA,NA,"-","NC_020126","6107913..6110534","T6CP007634","MYSTI_RS23630 (tssH)","chromosome","Myxococcus stipitatus DSM 14675"
7649,"T6SS00725","WP_044900570.1","TssG",NA,NA,"-","NC_020126","6110589..6111608","T6CP007635","MYSTI_RS23635 (tssG)","chromosome","Myxococcus stipitatus DSM 14675"
7650,"T6SS00725","WP_015350313.1","TssF",NA,NA,"-","NC_020126","6111644..6113386","T6CP007636","MYSTI_RS23640 (tssF)","chromosome","Myxococcus stipitatus DSM 14675"
7651,"T6SS00725","WP_015350316.1","TssC",NA,NA,"-","NC_020126","6114514..6115998","T6CP007637","MYSTI_RS23655 (tssC)","chromosome","Myxococcus stipitatus DSM 14675"
7652,"T6SS00725","WP_015350317.1","TssB",NA,NA,"-","NC_020126","6116038..6116532","T6CP007638","MYSTI_RS23660 (tssB)","chromosome","Myxococcus stipitatus DSM 14675"
7653,"T6SS00725","WP_015350320.1","TssM",NA,NA,"-","NC_020126","6119172..6122837","T6CP007639","MYSTI_RS23675 (tssM)","chromosome","Myxococcus stipitatus DSM 14675"
7654,"T6SS00725","WP_015350321.1","TssL",NA,NA,"-","NC_020126","6122848..6123531","T6CP007640","MYSTI_RS23680","chromosome","Myxococcus stipitatus DSM 14675"
7655,"T6SS00725","WP_015350322.1","TssK",NA,NA,"-","NC_020126","6123624..6125039","T6CP007641","MYSTI_RS23685 (tssK)","chromosome","Myxococcus stipitatus DSM 14675"
7656,"T6SS00725","WP_015350323.1","TssJ",NA,NA,"-","NC_020126","6125036..6125605","T6CP007642","MYSTI_RS23690 (tssJ)","chromosome","Myxococcus stipitatus DSM 14675"
7657,"T6SS00726","WP_032705936.1","TssK",NA,NA,"+","NC_020181","777183..778526","T6CP007643","EAEROS_RS04570 (tssK)","chromosome","Enterobacter aerogenes EA1509E"
7658,"T6SS00726","WP_015366095.1","TssI",NA,NA,"+","NC_020181","781068..783446","T6CP007644","EAEROS_RS04585 (vgrG)","chromosome","Enterobacter aerogenes EA1509E"
7659,"T6SS00726","WP_015366108.1","TssM",NA,NA,"+","NC_020181","792030..795413","T6CP007645","EAEROS_RS04645","chromosome","Enterobacter aerogenes EA1509E"
7660,"T6SS00726","WP_015366109.1","TssF",NA,NA,"+","NC_020181","795486..797246","T6CP007646","EAEROS_RS04650 (tssF)","chromosome","Enterobacter aerogenes EA1509E"
7661,"T6SS00726","WP_015366110.1","TssG",NA,NA,"+","NC_020181","797210..798295","T6CP007647","EAEROS_RS04655 (tssG)","chromosome","Enterobacter aerogenes EA1509E"
7662,"T6SS00726","WP_015366111.1","TssJ",NA,NA,"+","NC_020181","798273..798812","T6CP007648","EAEROS_RS04660 (tssJ)","chromosome","Enterobacter aerogenes EA1509E"
7663,"T6SS00726","WP_015366117.1","TssI",NA,NA,"+","NC_020181","801247..803463","T6CP007649","EAEROS_RS04675 (tssI)","chromosome","Enterobacter aerogenes EA1509E"
7664,"T6SS00727","WP_015366553.1","TssJ",NA,NA,"+","NC_020181","1253738..1254244","T6CP007650","EAEROS_RS06750 (tssJ)","chromosome","Enterobacter aerogenes EA1509E"
7665,"T6SS00727","WP_015366554.1","TssK",NA,NA,"+","NC_020181","1254269..1255612","T6CP007651","EAEROS_RS06755 (tssK)","chromosome","Enterobacter aerogenes EA1509E"
7666,"T6SS00727","WP_015366555.1","TssL",NA,NA,"+","NC_020181","1255627..1256856","T6CP007652","EAEROS_RS06760","chromosome","Enterobacter aerogenes EA1509E"
7667,"T6SS00727","WP_015366556.1","TssM",NA,NA,"+","NC_020181","1256859..1260470","T6CP007653","EAEROS_RS06765 (tssM)","chromosome","Enterobacter aerogenes EA1509E"
7668,"T6SS00727","WP_015366558.1","TssA",NA,NA,"+","NC_020181","1261206..1262216","T6CP007654","EAEROS_RS06775 (tssA)","chromosome","Enterobacter aerogenes EA1509E"
7669,"T6SS00727","WP_015366559.1","TssB",NA,NA,"+","NC_020181","1262292..1262816","T6CP007655","EAEROS_RS06780 (tssB)","chromosome","Enterobacter aerogenes EA1509E"
7670,"T6SS00727","WP_015366560.1","TssC",NA,NA,"+","NC_020181","1262820..1264319","T6CP007656","EAEROS_RS06785 (tssC)","chromosome","Enterobacter aerogenes EA1509E"
7671,"T6SS00727","WP_015366565.1","TssD",NA,NA,"+","NC_020181","1265899..1266381","T6CP007657","EAEROS_RS06805","chromosome","Enterobacter aerogenes EA1509E"
7672,"T6SS00727","WP_015366570.1","TssE",NA,NA,"+","NC_020181","1270881..1271444","T6CP007658","EAEROS_RS06830 (tssE)","chromosome","Enterobacter aerogenes EA1509E"
7673,"T6SS00727","WP_015366571.1","TssF",NA,NA,"+","NC_020181","1271447..1273318","T6CP007659","EAEROS_RS06835 (tssF)","chromosome","Enterobacter aerogenes EA1509E"
7674,"T6SS00727","WP_015366572.1","TssG",NA,NA,"+","NC_020181","1273315..1274358","T6CP007660","EAEROS_RS06840 (tssG)","chromosome","Enterobacter aerogenes EA1509E"
7675,"T6SS00727","WP_015366573.1","TssH",NA,NA,"+","NC_020181","1274408..1277020","T6CP007661","EAEROS_RS06845 (tssH)","chromosome","Enterobacter aerogenes EA1509E"
7676,"T6SS00727","WP_015366577.1","TssI",NA,NA,"+","NC_020181","1279347..1281590","T6CP007662","EAEROS_RS06865 (tssI)","chromosome","Enterobacter aerogenes EA1509E"
7677,"T6SS00728","WP_003235472.1","TssB",NA,NA,"+","NC_020209","1471988..1472485","T6CP007663","H045_RS06785 (tssB)","chromosome","Pseudomonas poae RE*1-1-14"
7678,"T6SS00728","WP_015371825.1","TssC",NA,NA,"+","NC_020209","1472511..1473986","T6CP007664","H045_RS06790 (tssC)","chromosome","Pseudomonas poae RE*1-1-14"
7679,"T6SS00728","WP_015371827.1","TssF",NA,NA,"+","NC_020209","1474392..1476179","T6CP007665","H045_RS06800 (tssF)","chromosome","Pseudomonas poae RE*1-1-14"
7680,"T6SS00728","WP_015371828.1","TssG",NA,NA,"+","NC_020209","1476143..1477150","T6CP007666","H045_RS06805 (tssG)","chromosome","Pseudomonas poae RE*1-1-14"
7681,"T6SS00728","WP_015371829.1","TssH",NA,NA,"+","NC_020209","1477163..1479601","T6CP007667","H045_RS06810","chromosome","Pseudomonas poae RE*1-1-14"
7682,"T6SS00728","WP_041931453.1","TssJ",NA,NA,"+","NC_020209","1482511..1482996","T6CP007668","H045_RS06830 (tssJ)","chromosome","Pseudomonas poae RE*1-1-14"
7683,"T6SS00728","WP_015371833.1","TssK",NA,NA,"+","NC_020209","1482998..1484326","T6CP007669","H045_RS06835 (tssK)","chromosome","Pseudomonas poae RE*1-1-14"
7684,"T6SS00728","WP_015371834.1","TssL",NA,NA,"+","NC_020209","1484332..1485198","T6CP007670","H045_RS06840 (icmH)","chromosome","Pseudomonas poae RE*1-1-14"
7685,"T6SS00728","WP_041931454.1","TssM",NA,NA,"+","NC_020209","1485213..1488575","T6CP007671","H045_RS06845 (tssM)","chromosome","Pseudomonas poae RE*1-1-14"
7686,"T6SS00729","WP_015373304.1","TssM",NA,NA,"-","NC_020209","4622154..4625654","T6CP007672","H045_RS20375 (tssM)","chromosome","Pseudomonas poae RE*1-1-14"
7687,"T6SS00729","WP_003231678.1","TssL",NA,NA,"-","NC_020209","4625651..4626940","T6CP007673","H045_RS20380","chromosome","Pseudomonas poae RE*1-1-14"
7688,"T6SS00729","WP_015373305.1","TssK",NA,NA,"-","NC_020209","4626947..4628281","T6CP007674","H045_RS20385 (tssK)","chromosome","Pseudomonas poae RE*1-1-14"
7689,"T6SS00729","WP_015373306.1","TssJ",NA,NA,"-","NC_020209","4628300..4628809","T6CP007675","H045_RS20390 (tssJ)","chromosome","Pseudomonas poae RE*1-1-14"
7690,"T6SS00729","WP_015373308.1","TssA",NA,NA,"+","NC_020209","4630563..4631582","T6CP007676","H045_RS20400 (tssA)","chromosome","Pseudomonas poae RE*1-1-14"
7691,"T6SS00729","WP_015373309.1","TssB",NA,NA,"+","NC_020209","4631637..4632143","T6CP007677","H045_RS20405 (tssB)","chromosome","Pseudomonas poae RE*1-1-14"
7692,"T6SS00729","WP_003231690.1","TssC",NA,NA,"+","NC_020209","4632146..4633642","T6CP007678","H045_RS20410 (tssC)","chromosome","Pseudomonas poae RE*1-1-14"
7693,"T6SS00729","WP_003231692.1","TssD",NA,NA,"+","NC_020209","4633815..4634303","T6CP007679","H045_RS20415","chromosome","Pseudomonas poae RE*1-1-14"
7694,"T6SS00729","WP_015373310.1","TssE",NA,NA,"+","NC_020209","4635258..4635773","T6CP007680","H045_RS20430 (tssE)","chromosome","Pseudomonas poae RE*1-1-14"
7695,"T6SS00729","WP_015373311.1","TssF",NA,NA,"+","NC_020209","4635770..4637629","T6CP007681","H045_RS20435 (tssF)","chromosome","Pseudomonas poae RE*1-1-14"
7696,"T6SS00729","WP_032869995.1","TssG",NA,NA,"+","NC_020209","4637593..4638636","T6CP007682","H045_RS20440 (tssG)","chromosome","Pseudomonas poae RE*1-1-14"
7697,"T6SS00729","WP_015373312.1","TssH",NA,NA,"+","NC_020209","4638629..4641283","T6CP007683","H045_RS20445 (tssH)","chromosome","Pseudomonas poae RE*1-1-14"
7698,"T6SS00729","WP_015373313.1","TssI",NA,NA,"+","NC_020209","4641439..4643379","T6CP007684","H045_RS20450","chromosome","Pseudomonas poae RE*1-1-14"
7699,"T6SS00730","WP_015378271.1","TssI",NA,NA,"+","NC_020211","3235473..3237812","T6CP007685","SMWW4_RS15130 (tssI)","chromosome","Serratia marcescens WW4"
7700,"T6SS00730","WP_015378277.1","TssJ",NA,NA,"+","NC_020211","3244255..3244785","T6CP007686","SMWW4_RS15170 (tssJ)","chromosome","Serratia marcescens WW4"
7701,"T6SS00730","WP_015378278.1","TssK",NA,NA,"+","NC_020211","3244826..3246172","T6CP007687","SMWW4_RS15175 (tssK)","chromosome","Serratia marcescens WW4"
7702,"T6SS00730","WP_015378279.1","TssL",NA,NA,"+","NC_020211","3246194..3247396","T6CP007688","SMWW4_RS15180","chromosome","Serratia marcescens WW4"
7703,"T6SS00730","WP_015378280.1","TssM",NA,NA,"+","NC_020211","3247396..3251031","T6CP007689","SMWW4_RS15185 (tssM)","chromosome","Serratia marcescens WW4"
7704,"T6SS00730","WP_015378281.1","TssA",NA,NA,"+","NC_020211","3251793..3252824","T6CP007690","SMWW4_RS15195 (tssA)","chromosome","Serratia marcescens WW4"
7705,"T6SS00730","WP_015378282.1","TssB",NA,NA,"+","NC_020211","3252947..3253483","T6CP007691","SMWW4_RS15200 (tssB)","chromosome","Serratia marcescens WW4"
7706,"T6SS00730","WP_004934958.1","TssC",NA,NA,"+","NC_020211","3253487..3254992","T6CP007692","SMWW4_RS15205 (tssC)","chromosome","Serratia marcescens WW4"
7707,"T6SS00730","WP_004934962.1","TssD",NA,NA,"+","NC_020211","3255297..3255779","T6CP007693","SMWW4_RS15210","chromosome","Serratia marcescens WW4"
7708,"T6SS00730","WP_004934985.1","TssE",NA,NA,"+","NC_020211","3263552..3264127","T6CP007694","SMWW4_RS15260","chromosome","Serratia marcescens WW4"
7709,"T6SS00730","WP_015378292.1","TssF",NA,NA,"+","NC_020211","3264132..3266018","T6CP007695","SMWW4_RS15265 (tssF)","chromosome","Serratia marcescens WW4"
7710,"T6SS00730","WP_015378293.1","TssG",NA,NA,"+","NC_020211","3266015..3267085","T6CP007696","SMWW4_RS15270 (tssG)","chromosome","Serratia marcescens WW4"
7711,"T6SS00730","WP_015378294.1","TssH",NA,NA,"+","NC_020211","3267142..3269799","T6CP007697","SMWW4_RS15275 (tssH)","chromosome","Serratia marcescens WW4"
7712,"T6SS00730","WP_015378296.1","TssI",NA,NA,"+","NC_020211","3271436..3273364","T6CP007698","SMWW4_RS15285 (tssI)","chromosome","Serratia marcescens WW4"
7713,"T6SS00731","WP_015378385.1","TssM",NA,NA,"-","NC_020211","3387021..3390500","T6CP007699","SMWW4_RS15845 (tssM)","chromosome","Serratia marcescens WW4"
7714,"T6SS00731","WP_004935328.1","TssL",NA,NA,"-","NC_020211","3390536..3392047","T6CP007700","SMWW4_RS15850 (icmH)","chromosome","Serratia marcescens WW4"
7715,"T6SS00731","WP_004935332.1","TssK",NA,NA,"-","NC_020211","3392044..3393402","T6CP007701","SMWW4_RS15855 (tssK)","chromosome","Serratia marcescens WW4"
7716,"T6SS00731","WP_004935351.1","TssI",NA,NA,"-","NC_020211","3398281..3400542","T6CP007702","SMWW4_RS15885 (vgrG)","chromosome","Serratia marcescens WW4"
